transaction_id,user_id,amount,timestamp,transaction_type
d062d3b7-094b-49ab-891f-408de216522a,e8a8bf92-0c6f-4b65-9240-77ba53e10655,171.2,04/17/2024 09:54 PM,In-Store
d85431fb-0f14-4e3b-a28c-2b1e94ae1b8b,0f191c76-dc5b-4804-8b8a-d810e2d03d70,947.39,23-11-2023 02:53,Subscription
f3c8b7b9-b8ee-4c1f-aaf0-96679f39cf04,00a8cb46-dd1b-4fbd-93d2-27c16f1e3342,596.7,2023.06.28 11:11,Subscription
a133cf63-5c6c-488f-b234-242af3d48d7e,94f0d15f-0f1b-459d-be62-249cd692bc3a,270.2,07/11/2023 04:46 PM,Subscription
4fb43b2d-8257-446e-8e2d-ca938e39362f,c8847381-a976-4809-9e09-30cd8bc37ee4,343.7,2024.03.12 13:04,Online
8f81e10b-a749-43f7-9252-efb10fae8318,1409b40c-fd59-4f83-8f60-d522c9530b6c,71.9,05/07/2023 11:48 PM,In-Store
97090644-900c-4dcd-9e91-9f619b51b930,1072942a-8e02-42ca-abe5-2b67ea8f3aa6,880.11,05/25/2023 03:31 AM,Subscription
250ec04a-fb50-43f3-abcf-581419bedc15,82d9033e-40d6-4af4-be4e-7f1741d988f6,26.8,2023-09-24 09:26:04,In-Store
628b87dd-02e1-496d-872d-0bc2ca81d38a,6af9054c-58be-485d-800e-e54e75e5dbee,298.5,2023.05.05 04:41,Subscription
b89d6f02-f48d-4e7f-8e35-b599cd7cc900,759b6220-3ceb-4352-b61e-a7fb21c72503,359.8,13-11-2023 18:08,Subscription
6f1f8035-f446-456b-b970-26e46214db1c,129ce7a1-5289-49ba-bc9a-51056d84fec9,462.2,2023-12-04 20:33:33,Online
2c8ae8d7-d697-4045-a645-dc7575c50b6b,5d3aa100-5807-4140-875e-ebf18aca8504,540.05,2023.11.24 11:56,In-Store
1ccbd51d-fab2-4cdb-856d-5d693baedf5f,9e8d339f-45fc-41e5-a4dd-d2aca4f8da57,522.96,2024.01.31 22:31,Online
d07f76b5-988a-43e1-9677-a317f6f49ef6,500b6a38-3698-4347-a70a-4acc468a0daa,102.39,11/17/2023 04:46 AM,Online
b33e632b-a45d-4466-9a96-ad1859c14ffe,96fb68d4-ac77-4241-a6b7-2ae3835e17df,695.6,2024.03.01 02:56,Online
28ba1400-5d79-4fe3-b66c-7201845cb71b,e4d7704a-d7df-4abf-a287-b8abe5490b93,157.69,2023.11.24 16:14,Online
a6b5fc7a-31c9-424e-b5f1-5e81c22af272,4730c2ba-8cc5-4d73-8003-25173dd79fd5,231.76,21-11-2023 03:43,Online
08208947-56b9-421b-885a-e16cc21675fb,ef0d4306-d0d0-4ac9-8e23-5eab84e56f18,748.3,2023-08-20 02:39:46,In-Store
a986a4f0-e19f-4134-9b9d-119502b18a02,4993dd1d-3a1f-4cdd-85c7-f51a960915ec,381.0,2023-10-03 10:27:58,Online
b213d2a6-ae9c-4251-8f1e-4886ef79c3b8,25286629-e96c-4b0d-bd81-bbd8018a2c92,530.2,08/20/2023 09:09 AM,Subscription
4e46effc-e69b-43f0-8861-be9441aa38c7,19d1cd7f-6c82-4d82-9a94-b0118f42d312,973.62,25-07-2023 14:39,Online
2618b40b-b7be-4f6f-aec6-b7529cf8611b,8f3b2d11-b972-4b11-9f57-8e08abde2e38,588.2,2023.06.12 00:21,Subscription
a2e3d6f0-8903-4dd9-b3ae-5713d3bdf563,ace475c1-8f38-41b2-8540-e21697bd8c04,866.87,06/08/2023 12:04 PM,In-Store
42a2418a-266b-43e8-8917-cb6c92e880df,d0db58b3-e2f8-4dd9-915a-05aef71abdb8,882.1,16-07-2023 15:35,In-Store
0c7b5906-adb0-425c-9bd0-4164d70edbd7,98214971-9557-4a7b-9233-0e281bff0a6a,610.7,30-10-2023 08:44,In-Store
0b128687-6690-4b59-99c6-77d9f5d4f113,c94ac0bc-348d-4b3f-847c-07bc109e2133,143.21,2023.08.07 20:56,In-Store
c8576c44-7e3e-44e7-8f38-7a621d798ee6,d385f307-d9ca-44fa-9614-c003112650db,281.06,2024-01-09 12:16:09,In-Store
e2ae6348-1978-413b-babd-0cffcb558129,4ca2062b-3c28-46b3-9867-f3f298467701,243.53,08/14/2023 11:13 PM,Online
89ef05e2-73dc-4a1a-baae-40eb9c07ca66,4614d04a-55d2-4ce3-aa53-8ae5d1ab7300,910.8,2023.07.25 23:23,In-Store
d20debd9-9713-4366-9315-2ca0ac0fc98a,6df754e9-40f7-4e29-a641-feed1c9ef89a,617.24,2023-09-14 14:00:25,In-Store
c7f81f71-037c-432d-8b8c-c29bb92e3c2b,26af3d91-4427-4aa0-87da-e4c38c2e2716,172.74,2023-08-09 18:05:51,Online
1b908af3-4bb3-4ce4-b425-70968a144e9f,85ab398d-bfaf-4c44-9113-05cfce88ab2c,58.3,2023.09.03 01:17,In-Store
a4de54b7-09e4-4df9-933e-7f099cb6d5c4,dc3e0b0d-ad4f-4ded-8169-4ba0a1cc358a,601.98,2023.05.23 00:03,Subscription
ec97c2b0-87fa-4f59-a8c1-9192847e2292,3f457945-16ba-4003-a5a5-ec9f29aeb4e2,966.1,2024-03-24 11:11:34,In-Store
818a2395-0edd-4cdc-bee8-820ef990764f,915568a1-69eb-4c99-9066-6b177b9873d4,671.3,11/05/2023 05:06 AM,In-Store
873da928-d735-4a5d-91c1-90b9f1f3c271,cff504ff-0434-4dba-97c7-2e4bfd5bf717,9.63,09/08/2023 03:40 AM,In-Store
6bcde76a-0897-47f9-9ec5-d6f9b3302b0c,5e564305-6333-4a22-9a97-f03a535f0fdf,71.5,03-03-2024 16:22,Subscription
d582ca98-4861-4451-8679-f0ffba9eb420,ac9fbe71-37f5-4125-9a81-ccd8652c7a30,352.8,2024.01.20 00:30,In-Store
233040b7-395d-435c-aba5-74bfbabe1faf,4bd8de03-2aca-4c0c-ae15-6ee7c1dbc7af,419.46,06/01/2023 06:41 AM,Subscription
438a03c6-de19-44b6-92a2-80641c1a836f,774fcbb6-a15e-4081-bdc1-6305952748db,479.1,2023-05-20 22:47:18,Subscription
59f368fd-5243-47de-a79d-4a9f8a4175d0,13aa785f-3669-43ab-a249-3c16b9b10836,558.4,06-04-2024 17:51,In-Store
d81b159a-0d2d-45e3-a237-d79dd2e032da,d460d064-622f-45b7-97f3-4f7e0fe82726,440.4,2023.11.16 16:42,In-Store
10bed9ff-acf5-4811-8fc0-2e14b24d6bf5,3cabf327-d16e-458d-9720-2587708a1f2f,92.89,2023-05-21 08:53:39,Online
c81f5db9-09fe-46bf-816d-8a0cb060a90b,a509fc7e-8b42-4105-9f6a-12963507b420,69.84,01/02/2024 08:23 PM,Subscription
03ad7948-d259-44ce-b351-e8df7b92dde5,6d4b7f42-ebf3-41c1-937d-03137fc3a593,464.83,2024.03.29 12:03,Subscription
e1889cc6-c0f9-4da9-a513-6d9cab7b23f8,30946782-fec0-4aef-a5b4-d907d763db01,295.18,2023-12-09 15:10:18,In-Store
1b7a891e-8d96-487a-8cfd-487d30229c1f,03f76344-2b9f-44e8-bd6f-35be6adb4afc,294.2,2024-03-18 03:25:44,Online
a340f18c-1db0-4135-ba97-3fad0664c2db,e877691f-d1e8-4a6f-ad3f-b97c36d7fee7,927.3,07/09/2023 02:46 PM,Online
3bf80805-839f-4a7b-806c-27611c723730,0c3d7cba-2c32-4525-bebf-45e8bcdf128a,232.9,16-11-2023 18:58,Subscription
c018c186-8381-4a08-a6b9-f929fe7f8250,32bbd001-76aa-4b12-be9c-e98ecca98694,167.5,09-03-2024 10:09,Online
24027c13-a6da-42e8-b672-b7ecbf8bdecd,9855db05-fcc3-41e3-9216-ab6b055dafe6,577.32,2023-12-27 10:53:30,In-Store
04acf9fd-8cbe-4a32-9c1d-630e5843c0a6,b8a7846a-94f3-4525-ad2b-e8269d84d124,370.5,02/23/2024 06:59 PM,In-Store
465535c2-2f88-47c7-b18c-04b9e161bf23,3cf3638d-8fc5-4952-b817-75450d1d189a,448.1,2024-01-15 18:32:42,Subscription
59303154-5ebf-4050-ab95-5af6dd3e3375,696ce79a-1e82-4a1d-bcff-3999cf26e5d3,202.09,2023-08-17 17:40:30,Subscription
2fabd563-3281-40ed-ae11-16a999097a06,07191a02-bb10-44c8-9969-62fa902dbbb0,289.42,2023-10-21 03:40:25,In-Store
f5060e23-b3e1-47df-9877-6d70c1796f47,cbb19937-b2a7-43ec-bb07-bbfcc0b987f9,75.9,07/31/2023 12:49 PM,Online
4aadba2d-7efc-43e2-a726-47711e3cb327,caa6763c-e217-4550-abd9-ebdb907619f4,245.8,2024.02.20 02:54,Subscription
6cc74999-140f-4c5b-910c-ec94fe7b60ca,b7df0088-9da1-4703-a2d3-1fa017b6fa4d,708.04,01-03-2024 02:21,In-Store
ccfaafd3-02c0-41d9-a1ee-5ccb129cf41a,4cbb8dae-9722-4980-a87b-e33c8f2b2476,750.16,2023.09.02 23:10,Subscription
9656ca85-0a8a-4b8c-8f82-80581b1b2517,bf83cedc-ec0a-477b-a5e1-6c83229fdb99,318.5,09/15/2023 08:34 PM,In-Store
01274b7d-5cd3-4f69-8003-046ea62cb72a,923a1501-891e-4e4e-8e51-65c6e1655ec8,318.7,2024.02.17 18:28,In-Store
47b3cbcb-d228-4ae3-afbe-58a188b3e30b,7dc3e5ab-f943-4dc1-8211-2e4c03365144,50.4,19-02-2024 05:42,Subscription
7dadb8b0-b92e-4fe0-be48-2c6009a2e991,cf63bd18-a4e7-4580-88fc-61bb4d6f22c4,931.0,02-07-2023 01:30,Online
97ce5a7c-4ddc-47b9-9cb0-7aaa4b229ee2,3d76bcca-f9e4-4fce-8a55-b043ae2312b4,481.2,2023-07-15 00:57:15,Subscription
03daf8b9-ab38-4ad3-a6d2-ae065f85463d,4b42d062-420e-4a7e-b51a-59543ececf83,687.8,2023.12.05 22:27,Subscription
1d3d2999-9403-4502-a20b-a1c19ec8f80f,f2809051-5cfd-43c7-af66-9e690e6cab3f,572.3,09/14/2023 03:35 PM,Online
e1eba156-8559-40d9-b06d-c950aab1d7e0,e39aa0aa-311f-4473-afa6-618397bbcb72,600.6,2024.04.06 07:10,In-Store
1b996c62-d4c1-4ab3-bf0e-c30903f092d6,afb84a76-b9d0-4c39-98e9-4e2b190ed47e,12.64,06/27/2023 09:21 PM,Online
4b7594c5-8e93-4ee7-b18a-20154ddeb950,e7aa68bf-fa6a-44f6-a082-bafd4886fb93,464.1,2023-11-16 07:10:03,Online
cf55e6d3-bd15-4b96-adb7-d77b9121a0bf,a6f016c0-7156-4b59-8fec-8cc38f3035dc,581.1,2023-09-22 06:11:45,In-Store
88386da5-9d01-4c3f-96e5-ffd5a161a31c,3a5978ff-03c8-48c9-923c-91f86327e269,424.67,2023.12.30 11:25,Subscription
d5c7bfd4-be77-48fa-9a5f-11b5db13e2f5,4dc63de8-def1-4958-9e9a-8862a40a47db,295.1,03/09/2024 09:00 PM,Subscription
3935e993-7a0c-4968-9e8e-83a5b6c534cd,ebbbdeac-efe6-4d80-9761-2c5e24758498,232.4,2023-12-30 22:29:25,Online
e4c39d5d-b89e-4e96-a0ea-bdb4dda403a1,9bba799c-fb62-4393-9834-e72b3f1a2cb0,742.1,08/15/2023 05:22 PM,Subscription
9ceaf13e-9049-4f69-a35c-53eb0bac925e,21e33f31-174d-4f24-a38d-83d3582f662e,859.7,09/27/2023 12:40 PM,Subscription
37945a0a-9b35-4331-9f4b-e9b8307f2def,669e491a-f303-4469-8cb4-4d3ceda00ed0,667.23,28-06-2023 07:37,Subscription
d39cc6ec-b6cb-498e-849f-b498002df6b1,18abbaca-9839-4c53-a8d6-1575794fc537,292.76,2023.05.13 12:07,Online
674bf161-1e97-4c6a-aa27-f946ca1e7b3d,aae093d9-8542-4bac-8cd9-6e17744d100a,685.59,2024-01-01 13:53:43,Online
395c3517-f55e-4c2f-81ce-64495b2a4c64,300e868c-aa48-4270-b889-38608ec56364,944.82,2023.12.29 07:51,Online
dccf8aa7-930f-44ac-8330-811cff6b77de,f961e635-1f86-42cf-afa6-6ee2ceba1b68,802.7,2023.07.20 03:27,Online
2b8f0fe3-07ed-4bbc-bcb7-d05bab38212e,2ce19fa4-cb1a-4dec-bfeb-2fff58acd65a,985.7,2024-02-06 02:27:08,In-Store
56042f9e-6279-4b37-b933-e31aee583e9f,56c104be-de10-41e3-bcc3-09e303eebdb9,496.14,12/30/2023 05:23 AM,Subscription
2b2da3cc-5129-4a8a-86db-7f520d8b1133,f01506ba-23fe-48cf-9000-a635d3b0afaa,837.85,2024.03.11 01:54,In-Store
d1f58197-9e9d-48c9-a082-920ffafdf0c2,ca8dddf5-7209-422b-89d7-7d2e241196a7,931.69,08/20/2023 06:36 PM,In-Store
34c9f041-a024-4af8-9e38-be56897c2f3e,00006eb1-40ed-4507-aced-fe55e2945adf,310.25,2024.01.16 09:25,Subscription
fc77ad08-99f6-42ea-a74d-269dfeeb1510,107f9d5a-31ff-4c02-9ee3-a0c5230a7311,220.38,25-01-2024 03:18,Subscription
74b895cb-6fc5-4c06-bc77-4caf9f3754ff,3ed0e868-5e85-4d11-8b38-c306b8530733,13.6,16-09-2023 07:17,Online
2876136c-5c11-4f38-883d-cffe5b620ac3,01ba66e0-947c-4c9c-9fdd-402cd2892aef,622.0,07-04-2024 00:38,Online
7d441ae2-1122-41f3-98e7-55d5eb8c5c1b,75daa391-079b-4421-ba3a-a5cc4f5cae1a,629.86,07-08-2023 15:29,In-Store
ce4ae9f3-3ed5-4e31-8107-82015c11fee5,a79aa889-d7c4-4090-8a1c-ec4514fd9a4d,233.02,14-11-2023 21:26,In-Store
5210ac91-c5c1-4f15-b1a4-24c00cc8b1f6,a38efbf2-86ff-4670-8be7-e582eb1fdd9a,929.5,05/23/2023 02:33 PM,Online
138bcdf0-fdb1-4720-ade9-705bc25aa6a8,55f37e7c-6570-49d6-98dd-672bab84270f,201.59,2024-03-22 12:20:22,Online
e44f3a2f-1336-469e-a0b6-beaf2e255a28,8852b6a3-f0f8-432c-9725-c4aaa83fafc2,49.16,05-09-2023 05:49,Subscription
908b8cbb-2c97-4e4b-ac9d-ecae3bd0ba2c,eb7fe296-8fce-44e4-941d-7595a93f4033,208.72,06/16/2023 06:51 AM,In-Store
c072b6d1-f9c0-4f62-ab02-0a6ec484dd80,03f2e3e1-8256-41c3-8f37-9a4430bdab2b,588.7,2023-08-23 02:37:46,Subscription
355e3aa1-bef9-4e21-834f-2326f0209bca,dceca6c4-c5c3-4160-a729-09a02b40eba0,731.88,2023-11-09 22:41:59,In-Store
e204babb-a6b1-485a-9d00-d576feac7864,4eceafd9-f998-49c1-b2e4-c85b3e550899,852.9,03-07-2023 14:15,In-Store
3f38aeb3-7844-4aa9-99c5-8a8a7cec8357,3fa4e7a3-da82-4919-ac06-82ce8198654b,542.31,2023.09.25 21:32,Online
71c4bbbb-a34f-44a1-863b-88ac550b36d4,9a7086cf-f56e-4d34-951a-dc6270a66fed,809.4,04/02/2024 03:19 AM,In-Store
ca2df780-f71a-4b2a-853e-6bec332b695b,a7966ba4-7156-441a-82ad-4d68e8698b09,706.7,08/25/2023 11:27 AM,Online
d3d89122-154b-4b99-b610-784b5e12cc94,bf9cedc0-0525-4166-923d-8a2b954caca5,847.18,25-04-2024 10:52,In-Store
f93a9ad5-9d3c-4022-bc68-fc1884f5bd34,ad58c6c7-f782-4ab3-8ae1-153d1daf78d1,140.7,2023.10.18 09:12,In-Store
b36de70c-967f-4799-9db6-35db41544f50,eec36754-af77-40aa-b15f-d0cd112adb5f,683.3,08/26/2023 09:27 AM,Online
8d80424f-d876-4d24-be73-ef178eff46fd,1b45c21e-19cd-4e94-a8d0-9a5fa3559d2a,734.65,2023-09-12 20:43:47,Online
3116861c-e768-420c-b0e0-afa73a71bb85,3f12c751-03f7-4161-bff1-69fa6954b2fb,305.0,2023.08.21 03:12,In-Store
81f78bd7-078c-416f-a765-28c3e7fca460,681a6f7d-fb75-43c9-aef0-bf2e9e54b004,178.69,22-05-2023 09:52,Subscription
2c8c6b2e-65a2-4e70-a966-9f2f50490444,813deb2b-53e2-4d1b-b85a-2848a51137eb,297.33,2023.07.27 08:57,Online
9cf54a48-1d60-4393-a392-d8467e7ad818,58e6a324-c781-469d-a652-645b95c96832,435.2,2023.10.24 06:00,In-Store
2bc0de55-b87a-4bdf-97f8-5ab684e6615e,0f3e45f9-4b8f-4a9f-b151-187a4fce1b7f,775.67,2023-09-12 16:10:25,Subscription
24645d69-175b-4473-9257-0fd706c78b59,58ed6c67-f230-4adc-b4d0-a0731cbfd24d,646.36,27-02-2024 11:26,In-Store
5df67ea3-d727-47a1-8723-f3b75120fb87,5cbf7cbe-60d7-4e02-baf9-8690ee9e8dde,947.3,2023.11.13 16:34,Online
f4700def-41c6-47f0-996a-9b08978f7b52,ed4bc48f-1c00-4c64-a59e-37029f01a36f,980.9,03-01-2024 03:47,In-Store
c3fb96c1-29f3-4c94-a629-1db915986a35,f2eb052d-0a52-4fcd-8b0e-91afc555905c,467.04,2023-08-24 02:58:04,In-Store
56f61f09-6f44-4d54-85a4-57907324219d,987d70e5-d9db-46c1-bfe2-73fd13e615a5,435.9,08/06/2023 04:04 PM,In-Store
be81f7e0-3c5d-4168-9d52-a2ba9dfbd9e8,8db8a8d3-ceff-4108-8e60-6f7ea5e08fd6,720.87,07-08-2023 10:15,Online
266c40b2-ab0d-4dcb-9ae7-bc493950c81d,87db617f-362b-4c14-8995-b9d2d942ed52,605.7,06-01-2024 06:30,Subscription
855793d4-1dc3-4d80-b998-164b846193b7,d5c0be6c-3fcf-4b92-928b-acedd394e4ca,204.31,2024-01-06 05:09:13,Online
1bafc2c3-9be4-4072-8c70-adda0f19762a,8195f314-d958-482c-898b-cd4c7974f634,106.5,2024.04.14 11:49,Online
07aab562-6e03-47d9-87ba-b8cceca3b492,d849c261-c3a7-428d-93b4-f8c2ab8bbdae,209.0,05/14/2023 03:39 AM,Subscription
57da9120-919c-4703-928c-6f2a2e5e66fb,b2a933d5-9482-46cc-871e-c658927feb44,55.77,2023.12.03 14:24,Online
cdf2fa57-0828-4e14-855f-e0057cc56b1d,0eb47c2e-04ec-4bdf-9be5-535c29566585,488.47,2023.05.05 00:34,In-Store
ab9c00c9-5f5d-4e87-825f-a23250796b13,6eee274f-0019-4a15-b1c5-ff72ee8d7dcd,606.1,2023.06.15 08:29,Subscription
bf15ed8e-d5fc-4f7d-a9a0-1bf43e81d8ad,549152af-98bd-44ae-8726-eb235ade2567,803.2,2024-03-27 01:26:49,Subscription
5df6b846-775d-4418-a4bf-58e0f0cfa85a,0c9c77f6-338f-4572-ad24-7b2485f9a7e9,973.0,20-09-2023 02:26,Online
ede8f947-968b-43fd-9b31-2ada9007b214,d373b88d-d335-4915-b3ba-e8e34a490edd,297.0,10-10-2023 16:04,Subscription
e38b611b-5dc3-4e1b-aa3c-e62610509b5f,1e8be2cd-b495-4f5e-80bd-5e87bbf61f8c,790.03,26-01-2024 20:15,Subscription
0f2fe4f4-531d-4a25-bd8d-8be7d76d0bef,30f10f3e-aa43-4405-b370-9ac8b5d75fba,579.7,01/27/2024 07:55 PM,In-Store
4a58969f-a2ec-4a02-a548-9cb4d71470f5,1996c484-f444-4b20-bead-84a6e6b26e79,405.81,2024-01-10 11:14:36,Online
fec39fa1-53a7-43cf-b8f3-8d9d4e960dc9,f62937f9-cce9-4258-92d8-8b12054461d3,557.16,2023.12.21 11:39,In-Store
ff6608d6-66fd-495a-8aed-731d308ea410,8226c4b5-ab05-43ed-979d-7bb1279e6119,2.5,2024-04-14 13:48:03,In-Store
39ed3354-00ba-4381-844d-a1993d002e13,a1033fc1-f562-4a9e-9ece-63e23c112a3e,752.53,2023-11-10 15:13:28,In-Store
6687bdb5-ce31-4af1-8bcb-8f1ad57308d2,5d6b1da9-47e4-45cb-a3d2-3c124cb17c4f,654.48,01-07-2023 02:28,Subscription
d5301ff5-d368-4098-a6c7-7901caed60a2,1bc8c658-5077-4da1-bacc-f17af48c518a,119.64,05/20/2023 09:59 PM,In-Store
60382f46-cff1-48f5-b8ff-8951471f2513,b279e2c5-053a-4bc8-9bd5-6a4b5ced0635,364.05,22-09-2023 13:44,In-Store
7d53e27b-85c6-407a-a1c3-7f2d5ac8fb5b,a784eab9-db8f-4b98-a26b-540b735f9ab9,588.03,2023.06.10 11:39,Subscription
307fa6d1-02b8-4005-abf3-525d9542276f,a70856b8-3580-4ba9-9cc1-9e7f904b8999,366.3,2023.06.24 18:57,Subscription
6af3bc3a-b409-4db5-9302-5b028443aaf0,e9c771d3-838a-4255-a9a8-6e079b88b8f3,253.8,2023-12-20 04:22:51,Subscription
64522091-924d-4570-a988-75982e9299e5,11e9084f-bfe9-41eb-a52d-8536130ce47d,920.1,2023-05-11 18:42:43,Subscription
7ce38736-d2fe-4ff3-929d-218fd91eb3c1,e35713e7-6166-444d-a970-6014a3277a17,613.1,21-12-2023 08:11,Online
7cf33521-d031-47bb-9734-47a010303c1d,4fa8d877-6e73-4613-960f-412290507191,937.34,2023-06-15 06:58:27,Subscription
2eb5852e-9b4e-4ccc-9a04-f332988a1b51,a3482e6c-29fb-49db-8a55-5c416933f5ab,190.87,26-12-2023 09:12,Subscription
af7898ad-7881-4a1b-92dc-ae2297e1ace0,b9b038d9-0513-42f2-a5ef-fd5a8a440c4f,542.54,2023.12.20 16:59,Subscription
17609ae7-6206-412e-b685-68f1f9b803f2,a926e98f-44e8-4b56-ba3a-fcbdde9298c0,109.0,2023-05-22 10:05:53,In-Store
676a29e2-55b1-4ff4-a718-8bfe67e67ab9,cd77bacb-677d-4b33-aa13-e58844caf2d6,467.4,23-12-2023 00:32,Online
bdbf40a9-7cac-45ec-b90a-d029fb4b5c12,8dbbc304-48dd-49da-8db2-1797cc3391ed,740.7,2024.01.08 07:38,Online
07fb75f0-2f46-4451-80d8-0c9ea860f418,13c81e0d-e23d-425d-82a6-76d3868ece55,654.69,2023.10.16 11:32,In-Store
76dde1b6-fe32-4650-9fa1-62c2ea14355a,9267e462-9b82-4ef5-bed4-31cd9d972c66,904.7,2024.01.29 18:28,Online
5654470f-f1d6-49ef-b03b-deda06572748,e23f879c-2bb4-452d-8793-e4700971411a,48.71,2023.10.30 00:51,In-Store
f209299a-eaac-4e32-a0d1-ba201fb1d57b,0a1834af-334a-4d44-9e2e-241b084fd952,744.2,2023.09.18 13:51,Subscription
a6e11e4e-1351-417d-962a-ceb893fb154e,d0fd518d-4075-4cef-baf5-dcce2d63c7af,311.8,2023.09.04 03:40,In-Store
03737d9e-026c-4e30-89ea-858e7fb270b9,e7301557-f8c0-4736-bf3b-62f75766d79f,816.5,10-12-2023 17:52,In-Store
24e1ceaa-f6bc-44fc-9caa-99355231367b,1e0c080c-faf0-4866-9d1a-87c7e3ec3607,947.0,05/02/2024 07:00 PM,In-Store
3c008dd6-0a7c-4962-9ce3-2474148f1ce9,1290cd64-6d95-42bb-869a-90392e436677,990.6,08/17/2023 06:47 PM,In-Store
dbaa0a1d-2dce-45d7-abe4-38779219561b,5f793fd5-7c80-4331-bb1a-f9f60e616754,209.5,05/23/2023 08:13 PM,Subscription
d6b13e03-6375-49ed-971b-01df0fa0662b,3cb48651-4780-4298-b2ad-bd6d0f188c60,239.84,2023.08.02 13:51,Subscription
3744819e-9aef-4c33-9f1d-c80b1914d191,ccb3585e-ca0c-4157-81f8-37dc70a4731f,55.4,01-11-2023 04:40,Online
4ef7fffd-a352-4281-9531-5a1c75c6237e,35544e4f-27dd-4ac8-9722-f4693eadf4d2,585.26,02-06-2023 10:44,Subscription
09235aa4-d58b-4ac1-a1b6-d5d991732d0d,0e904bbb-0c76-4b5f-a993-2999299afbc2,525.1,2023-06-03 12:19:04,Subscription
68698853-8033-44bb-a47d-ab29695ea3f8,e7b13dca-5b5c-4ff4-ac1b-fcdddbbc501b,924.48,2024-04-10 10:48:54,In-Store
ffc39822-a28a-4c6b-b8f9-e3bb4258c2fa,ed6d7c02-05a4-4ccc-8ee0-72aca73343c4,162.0,2023.07.28 10:16,Online
666af03a-7a60-4bd7-b91e-a68ad0cc997d,14926162-cd3b-4687-ac11-bc8034613fd0,823.66,30-08-2023 11:26,In-Store
fdd8c152-bd8e-4c8f-8378-8213c2fd62bb,fad352a6-1c7d-46b7-ae30-a118a624bbf3,460.0,2023-12-16 12:11:12,Subscription
7ff7ab5f-0a95-4c05-aae9-375145b1081d,960f59ae-17c4-4b6f-a1fe-38a39a6eefee,217.7,06/18/2023 02:19 AM,Subscription
a4425683-c9a1-46a1-99e6-7b7bffe7e775,8cf9772b-6528-462a-9e9a-def0ef6d7473,71.4,19-04-2024 01:41,Online
dfa0ea29-c147-4f5b-b11f-b126c51e4ca1,1488d592-35ae-4275-a7f2-95a9e2703d0e,226.6,2023.08.12 19:52,In-Store
d5d99a12-3810-463a-ac11-326b9dc7b633,714b344d-6220-4ca7-9cd2-6b6b935a3060,234.34,08/08/2023 01:52 PM,Subscription
4119a54d-6f3d-4ec6-ae8e-0abb9e46c9c6,e76e3941-4d95-4f48-bd4e-8f313ebe9fa9,184.6,18-11-2023 09:30,In-Store
914aaa70-2d2e-4e2f-a37b-6d0f2d084acf,a9edf266-e0e8-4e35-a10e-3813d0975b07,235.48,2023-07-11 02:48:18,In-Store
9e9a6990-bdf4-4f59-8cfd-c50c1b82192b,12cccf8f-a0bc-4083-aa6b-d83755ed7b91,761.7,2024.01.21 06:12,In-Store
57383094-3f24-4023-9b7e-521603c2df06,dbfd927f-2a90-45ea-b7a1-14adef7f59fd,214.0,2023.10.10 15:56,Online
31636d81-67c2-4db6-bdcb-464687f78ad3,f4c6a05e-3639-4869-8dbc-38c9c944a9da,213.6,25-03-2024 21:06,Online
a9566429-9288-4f3c-82de-4fd66d9d188d,a9176771-180e-40fa-b773-b193e491dcd7,569.1,11/16/2023 12:27 PM,Online
d9bffbff-d86b-4018-a5ce-a46527b58aea,11564d1c-d770-40bc-a6d1-b6ed3d243762,142.4,05-01-2024 01:13,In-Store
5c1a8e3d-6d3c-4da9-908a-90488ed6fbec,2f5748ee-12b4-40d3-ba14-71a9b2f285bd,480.1,2024.02.17 15:26,Subscription
9c644d10-e37d-4ab6-8bd5-841702fa6141,2aea1ea6-aa83-4123-a8e3-1f5277949265,836.8,2023-05-24 00:36:32,In-Store
e8bf9f1c-3dce-4923-9b2a-33e85cbfe3ed,ba8bc8d1-bf16-4b1c-991d-81f2e0b7baee,917.7,2023-07-09 09:31:05,Online
72b062d2-cfcd-451a-95a1-b3ee08386b88,516dfcf4-db5f-423b-a82b-7abb60b52e60,836.73,05-03-2024 12:53,Subscription
a13903cc-9c6a-44fe-a2e0-40af96f6925e,7d31739c-067d-4e18-9a5f-ff3c9b0de769,55.1,08/25/2023 06:16 PM,Online
a3cc948c-3c5f-4a1d-8ff5-0c689026ff50,bd0b03aa-9d74-400b-ba41-11b828993d05,997.82,2024.02.12 16:57,In-Store
7d602c72-ea94-48ff-992f-f5f01e81aae8,4d7d016b-84cd-45c9-8710-7cf33e464e7e,801.9,18-07-2023 15:34,Subscription
e49ed081-9d55-4162-a624-6d97717b1259,1b5bdb04-6465-46fc-8dc2-0c2d7679e1d6,400.0,2023.07.10 18:39,In-Store
866dc345-9e06-4214-aad6-b8d48d72479e,0967e0ad-3725-45a3-bd9a-dd09df8a6e13,815.14,02/06/2024 07:20 AM,In-Store
90d2befe-71b1-4bb4-b7c1-2466ad8baa1d,76419f83-e5d3-4af9-b968-2d8cdff73b2d,769.82,2023.05.23 14:18,Online
6bf4d0be-ae1d-4cc0-b9a8-427a03df295b,418475b6-997a-4cf9-a424-c6031d412a92,534.1,2023.05.25 22:43,Subscription
d601dae8-9894-40e9-b1ac-a1ad901a7389,316c03b4-5a87-4baa-87ea-203e307a558d,796.81,02/27/2024 07:19 PM,Subscription
