transaction_id,user_id,amount,timestamp,transaction_type
e551b836-b88e-4420-8ce0-e268edcd9a2b,c40f7355-f93a-499a-87e2-61411672f9b6,756.15,03/30/2024 07:52 AM,Subscription
6d1a5b52-b8ee-4341-9d23-1fe2a1bd8f21,3fb24b98-beaf-4d6b-90c9-621f746a2fc9,821.9,2023.06.08 15:24,In-Store
26e58ffb-f30f-419a-9a83-cff0e91cba52,74917c28-e2f1-43d9-9390-3048a24bf332,939.44,2023-12-21 14:38:10,Subscription
9fef3a45-a232-4653-b5a6-f47b9e13344d,d5f71132-34a5-40ff-8ee3-01ae0985878e,469.21,08/10/2023 09:48 PM,Online
38e0ae68-aada-4d4a-8678-33560c51744a,89d32fcb-862e-4446-bda2-385c78dee4a2,733.75,17-09-2023 08:04,Subscription
50321c09-4008-47e7-a775-e9fd6b1b889a,9d82befd-2755-4b5b-8bc5-ec83eba7d46a,719.5,03/04/2024 03:18 PM,Online
06d16117-c540-4fd5-a78b-894dfc1f803f,de61d6ad-8f25-432c-9089-db6ae7cb5f53,132.32,2023.07.28 00:13,Subscription
e24d4716-78b8-41fa-998e-c6e34ca4be39,be6a3d11-e5a6-4661-950b-b8f36fbf08d9,283.56,2024.01.21 16:56,Online
7d82c099-f9dd-4abc-bdfb-458b3786dc32,52cb9a79-7e41-4ecd-80f5-0362ecba2a3b,602.34,07/18/2023 12:40 PM,Subscription
870b7dbe-eb61-49d8-99d4-03ce3e2f54c4,1719897b-97d0-47ce-8305-16289c13ae9e,153.2,2023-12-22 12:06:16,Online
202020f7-b3a4-46e6-a025-54c581d4363f,24366c3d-5d66-45cf-86bb-1915efa7cf76,378.3,07/20/2023 05:36 AM,Online
3349cadb-d1f9-437d-843f-ba244c00c3de,e4b12d13-4a32-44c1-baf0-f83c66614e6b,779.96,2024-04-28 10:25:54,Online
f2038a4a-afee-420b-8bda-b4a230e5d9ab,de36007c-f6b3-4033-96a8-c38a49ca8108,997.9,2024-02-28 22:56:28,Subscription
ffa4d7b7-2ccd-4f9d-90ca-fd5eff63370b,5de3695b-04e1-4380-b09b-bf8b5aeb8736,423.82,2023-08-10 05:29:36,Subscription
efb439ee-24db-4f3d-8c7f-9649dd73dec2,17cb7e9d-865c-4c11-b260-0f2b84b9f66e,583.1,2023-09-27 16:40:46,Online
bbf1e3a9-e683-430c-bb63-fdc54396800b,50e7275a-ce49-4beb-bc6e-6f252c74a10c,923.44,2023.07.14 01:19,In-Store
ce5a947e-bdc8-4778-a991-9c04dabad748,af4e8a55-3820-4e9a-8cee-55f6389e05dd,282.36,07/13/2023 10:16 PM,Subscription
2eb4a098-4e1d-43d3-bbdb-7a02f017a812,594fb4f8-c9b0-4460-9ae3-694ea4786452,367.69,09/01/2023 03:43 AM,Subscription
dae29c79-7d58-4441-8167-c1c105d0f47e,4dfb3fdf-6c37-4c32-993c-73e75880e54d,706.3,14-08-2023 17:23,Subscription
99f5326d-f7a7-4219-bf5b-72da82a0126d,9e8ced4c-e45e-427a-bc88-57898800892b,112.5,2024.01.10 00:42,Online
52646e8b-b9b8-4e98-a8cf-9ee1b725d7f7,b4b016c3-5f08-4679-a72c-b171b3703ec6,217.91,2023.09.05 19:45,In-Store
27375ef6-3864-4873-9c4b-8e5bc30170e8,eb09c92c-33fa-4da7-878c-321ccd1c0d28,929.66,07/03/2023 01:42 PM,Subscription
bf56004c-71fe-4690-850e-322b60873bd3,47a456c3-9fd0-478e-b841-c594c104aa0c,205.7,2024.01.18 05:27,Subscription
d6ec466f-e6ae-483c-9832-fe5266a01115,007b0778-3129-40ae-a661-286a4911f6c2,232.6,04/29/2024 12:28 PM,Online
72b506ce-8791-4547-8272-c9aaf2634a40,23febf91-754f-44cd-8fb2-56f899c6e024,785.65,2023.08.05 19:48,In-Store
16b80a81-b1dd-44fe-8e4c-bb5519c03700,a140d184-0def-4aa6-881c-9ebe353a76d8,23.3,07/23/2023 12:38 AM,Subscription
af9ee7e5-74d8-4a4e-a914-e0d2560115e3,1b905765-815b-4d4b-a05a-81374d61f4f1,850.6,2023.08.07 17:51,Subscription
3ccb9597-1753-448e-a5b4-f9baedb7d807,14f78d3f-959a-446b-9e32-a479d2b15c14,248.58,02-08-2023 05:01,In-Store
f9029eda-d97a-4cc9-87f4-8d437bc5d729,e392eb90-2682-4ab5-9dfb-30c28b06654f,972.53,2024-03-10 02:15:22,Online
df1e0898-312c-43df-a26c-aa2af32a7b71,d3d911e7-fae0-4354-bb95-3506a26ae4b2,318.92,2023-12-26 00:12:59,Online
03f8ee11-b52d-4afd-9493-0eec0aacc43a,b6009b55-150c-428b-b876-5199daf621bd,245.8,2023.11.11 15:58,In-Store
8e7be04a-c96f-492f-bc3e-69e8676e3dd5,5fea31ea-36b2-403c-88ce-89761076d0bc,160.9,19-04-2024 15:50,Online
1fda7836-1e29-450b-883d-a032249fb899,51f64e78-ff5f-4d70-a6ca-2833c2cdc8bc,904.26,2024.01.04 00:04,Online
a73d547c-e706-45fd-8f6b-085ceafca215,bd794a76-fb1f-4cd6-ac59-3fe8d7017628,13.18,2024.02.24 16:28,In-Store
6af7204c-050b-4105-aa2b-35fde1882bea,2d3927c8-f1db-4948-b180-d418fcd42457,546.93,03-05-2024 05:55,In-Store
37e091f4-c670-4d2f-8024-0095179fe1ab,0b7c1de6-21c0-4463-93c5-ff9de5a64faa,224.54,2023-12-24 21:02:26,Online
932be8e6-7ece-41d1-a90d-f0227e1c73c4,a81ebccf-c0e0-4db9-b13f-41fa49a7b7c5,369.74,03-10-2023 08:19,In-Store
f1d57e1d-942d-4f5b-a32d-934adf024308,87eb5cdc-36e4-4575-bf9f-bbcca23af908,764.61,06-08-2023 16:12,Online
880feb8b-4c7b-4385-a92c-db4f718ec8e8,15558a9c-4fc5-4b48-b25f-59ba7880f92f,361.84,06/25/2023 06:54 PM,Online
3999a52c-fb07-4fb6-b416-f062f35928b4,cc57061b-54f1-46e5-97f1-532ddab75f91,535.6,02-06-2023 22:05,Online
6883148d-965e-4c55-bf9b-fb10504e63d8,531e2fc8-2925-49fa-b1a7-4212cc937172,280.3,11/16/2023 03:56 AM,Online
12dc35c4-2dc0-4d6f-a781-3c1d363ad634,dc00231e-2f6c-49ed-925e-1a96a8c86e73,633.54,08-07-2023 16:42,In-Store
fbab8827-35ce-41ed-8f5c-b95f62c7d1e5,8003abed-df4b-4876-a5eb-162407bb7eaf,86.2,2023.06.20 14:20,Online
053f21c6-ae36-4257-be97-6445699fda0e,9984bf01-d489-44d1-9d35-9af6bfa47dd5,292.84,16-02-2024 00:03,In-Store
ff01f39a-82ac-4ad6-80ef-05a1a7db95c4,9cd86b83-f5fd-464f-ac28-a6af94706831,963.2,10-09-2023 06:29,Online
1aca356c-5a45-4694-b3e8-74fc0b001341,a0b41f33-864c-416c-9f47-5018f7133bd2,386.3,01/26/2024 03:11 PM,Online
98fa7686-9dea-4c5f-8a88-9adc2f4c7380,e66bc6bd-4698-4498-9f66-a133832685af,298.06,08/11/2023 03:08 PM,In-Store
6d82be70-748f-4cf5-8a1f-64c0fe6879cd,cf7cf391-eb36-44fc-82f1-d61fdc91f09b,427.3,01/29/2024 07:25 PM,In-Store
85fe76b9-b8bf-4b2d-ab41-230c052c961f,6fe3e4a7-2ab2-4b59-b420-a264a487e018,868.69,2023-08-01 00:44:33,Online
42ac37de-9296-48a4-8ebc-568e8b1a872f,04f7421b-356c-48f8-a9c9-ba357dfaaccb,206.9,2023.08.24 04:01,Subscription
2413ba16-d3d0-43c9-bf84-86770e004233,fd765564-39ca-447f-b15e-b845af1675ba,770.19,2023.09.03 01:41,In-Store
47eb1b6d-a2d5-4d83-b43f-74729d9ae632,4d409792-ed0c-4ec4-8550-9b6c18b51f41,929.0,2023.09.20 13:32,In-Store
809824d6-0f6d-44f5-b5a5-a4984f8d62ed,bfb3fe03-cf04-4b1a-8b12-de783dae2e6d,648.78,2023-09-09 09:22:19,In-Store
ee6d9a1f-c9e6-4b3c-b873-1460acff7f28,60a998db-73aa-44ad-9fa5-956d8e77d16e,668.4,04-09-2023 06:08,Online
3603c7ba-eb09-4bdf-bce9-af8c397aea85,aabb6691-2ada-4aab-9d0b-e5b8407b0a82,55.1,31-12-2023 15:21,Online
4732338b-ae71-458a-8c69-793647cde8b0,2f2848c9-ff3c-4370-976b-588e1ff2a4bd,953.2,2023-06-23 14:23:06,Subscription
c37f0119-d17c-40e3-a693-30456403b415,6335f1dc-e092-47d7-9c04-756c293b40d0,778.06,2023.05.18 22:23,In-Store
b73be6ab-ed3d-4a10-b098-1941f0e9b585,dbc5af7c-947d-478c-90e4-ebfa2d89e542,889.52,03/29/2024 08:32 PM,In-Store
056e5390-3955-438c-9c64-1102e338aa53,edd1cd0d-cc43-49b2-aa26-399fb66abd53,232.3,23-08-2023 06:40,Subscription
6f2c9f24-75dc-48d3-9b79-9f8ad874217c,bb3191d9-2a29-438d-a795-2a0967dc9384,668.37,2024-01-23 17:27:08,In-Store
72d7ef62-4c6d-4164-9662-f9202f31717d,aef7ea6a-8d63-46c8-9bc9-4604694a7add,581.44,2023.05.15 10:41,Subscription
c45c3686-3bf8-402b-bec0-9e7196965bd6,c7c9ce40-f030-4123-b856-0f41c1c8e9d0,299.1,2024.04.09 05:02,Subscription
e09ed6f3-67c6-4f45-9d04-b4eb7426a1bd,999bfa84-6188-468e-afb4-c54ec43791e9,151.2,16-01-2024 14:05,Online
e845b18e-2a4b-4825-b669-9915c4be469d,ec4cfa90-67f2-44fd-8575-c4b61681a32b,43.58,2024-04-29 20:31:55,Subscription
ce6fb4b9-5448-4557-af74-d5aaf43d5a01,49912715-e939-4aa2-a005-18402e981636,221.5,2023-09-20 17:54:08,In-Store
e0a1fa70-88f3-47b8-8d32-1a424c4828fa,791a4002-e578-44c7-b7e2-b0368a2f6b6e,65.0,2024-01-11 03:35:07,In-Store
96d4fd69-61c9-491b-832d-6c66543a8f02,63f5a882-588e-43e2-9b08-618474bf9192,121.0,12/26/2023 09:35 AM,In-Store
492ec084-e1ab-432b-9ecc-0d9dd4752804,2b065f13-deb7-4fc9-b9c7-4d428c5267cd,250.3,06/21/2023 03:48 AM,In-Store
97606457-e88b-488a-aa09-d28fe9d8c322,e7596a18-e0bb-436f-a11b-63818e992cf8,563.69,14-01-2024 01:42,Online
bc95a603-0f22-472e-9b19-a37ba6e4f577,d3a27e7c-00a9-4217-b9ac-57d61ea0dc67,822.2,2024.01.27 12:26,In-Store
f3284651-557c-406b-aaee-b7fd59064cec,cfbbe7ed-b5de-4240-8baf-f3c3520b5de9,194.0,15-11-2023 03:48,Subscription
10154136-3acf-4601-8181-c9cdb44354cb,cd69e8fb-0812-4e05-bbb0-561270d6966e,507.01,2023.10.23 16:02,Online
4af71b21-48c5-4eca-8527-9960acf32e2c,056e616a-5065-4b0a-a63a-019cbd4a09a0,331.8,2023.10.14 14:52,In-Store
fb730795-01e2-4e95-a1cb-fa124a9929e4,bf30080e-d796-4738-b684-bdaeac0d6e64,106.1,02/07/2024 06:34 AM,Online
6536d960-77f6-4083-94ab-f9b00990146a,ef0cf9b5-6b89-4f1b-bddc-526a004cc4eb,714.7,12/22/2023 02:56 AM,In-Store
9fb85ed8-3b7f-4ec5-9bbc-59115d1d94d4,5a53aa53-7df5-44d6-9096-8e27a4bec73c,355.28,12/08/2023 01:56 AM,Subscription
d759d3f2-fcba-4a9d-92ed-4f4c40f51d18,0e84f58c-d816-4fbc-8865-1a288111ed52,333.0,2023-08-13 17:04:50,Online
f1f3d76b-8d71-4503-a3cd-f8d1b6481618,ec2adb57-702a-4dbf-962b-763212d99522,605.3,2023.09.29 19:04,Subscription
258c69db-73b7-4ae8-adb9-8838cf249a1d,c8784dc1-ea54-4d2b-b780-29588e79dcf8,733.47,05/19/2023 03:35 AM,Online
39f70884-e6eb-4927-b708-6a40494826ce,0df0b4cc-61b0-4a1a-b6d3-644c52ee2eba,312.6,04-06-2023 13:52,In-Store
205bc387-e0f4-4847-ab40-5b9ffc966c41,9f457e01-0fa9-4965-aaca-e2dfa2a87da8,82.9,27-07-2023 13:25,Subscription
418817a5-9302-4b74-9682-3bedf24c405b,55b0df98-e67c-460b-8eef-537030453652,102.16,2024-02-27 18:17:15,Online
5c1555d8-dc94-4d26-8bb0-8e654d517a58,843466ca-5a92-43c0-8a93-033ca79ba377,419.8,14-11-2023 08:18,Subscription
d970f4af-669b-4360-91d6-9b045f52da13,2772b6ba-94b3-4af0-b5a1-cd0fb83da181,539.29,08/25/2023 03:01 PM,In-Store
bd0c083f-27ea-4758-85ea-2030e2e4af95,b01ce909-3870-40a3-9fbc-2d2b76319654,8.71,18-06-2023 00:50,Online
781a339a-830f-4b6b-8257-c7ea56493dc0,5c8a75c3-735d-44f5-9be3-2596e0078ed7,507.3,03/14/2024 02:44 AM,Subscription
d7cfa14d-efe2-4025-8ce9-cde40f64df10,fedca87b-245d-409c-9bb3-b42cb7779b7d,308.66,2023.10.29 08:26,Online
8757bfce-9c6c-433a-b460-1f64ff225da5,a4e610cc-3675-4535-b3b5-f2c97bcaed2f,734.1,2024-01-14 23:56:32,Online
8cfce1a9-9270-4a71-9dc4-3ea904f79a06,e85a348e-2fb2-4682-aae7-ab76011e96ce,533.5,29-03-2024 17:08,Subscription
c5c10195-1d4a-4ead-a997-390b1d4e8511,765bdb01-5c82-444d-8359-77ad7723535f,476.03,2023-12-24 02:44:29,In-Store
dffaea61-2501-498d-85ca-1fb06b0bb326,f09de8ba-d7ce-4cb6-b082-0559100b1652,292.2,13-09-2023 11:02,In-Store
08de3746-a416-4375-b8ac-a3aa19ee0198,856db3f8-01aa-42c5-b3b7-34e14c65534b,672.3,2023.10.11 22:46,Subscription
bc539c43-4bd0-4192-acc4-a3886a64d200,d8abd189-06cf-44d5-a00f-081982741586,578.39,04/11/2024 11:45 PM,In-Store
19f38c7b-cf53-4cb7-818c-619b8db9e6f6,4bead3de-469a-4acf-9183-98a9cff4be8f,338.1,07/18/2023 07:51 PM,Subscription
78e4b5cf-d26d-4970-8fb8-34e75122a499,50f8e186-6661-4bb0-afbf-a8dd308af037,617.1,09-11-2023 13:24,Online
0b7fa8b6-a43e-42d7-bc0d-2b854e5e5bd4,a7ce2108-24a7-4b5f-a6f2-177956c6032a,247.95,2023-06-15 03:45:05,In-Store
72f9f6c0-0c17-40e9-add3-24abdfaaf3e7,8096ee5e-0a3f-4886-945a-a8675ec01618,137.2,2023-09-28 10:28:30,Online
e98ed74a-3d17-417f-93a9-26cadeea9598,c6f09704-e3b6-4276-903e-33640b1597cd,942.8,27-01-2024 01:10,In-Store
5947d41a-0ca5-4d88-ab80-3560724efcf3,27fc5024-9df9-480a-9b88-c4cd349382cd,556.3,11/25/2023 07:27 AM,Online
df566872-c281-4c72-95d6-2fdcada8fe03,842aa10b-1d28-4fa2-8839-2cacdb99435d,661.03,06/04/2023 11:42 PM,Subscription
3d29d0c8-c817-4f05-96c9-5175889acd73,b4bcbc9f-a156-4fae-9e89-0535c3dd6183,410.16,2024.01.04 16:19,In-Store
5852f23c-09d2-4905-a533-ac31bbae257d,8d355893-e1dc-459f-8981-467f555d327c,149.2,06-04-2024 04:29,Online
345e2271-f248-4d44-b9ec-e1b5dcf5ffac,4a6634e9-ef7b-4464-8853-ee9c02fc1b1a,105.28,02/06/2024 03:53 AM,In-Store
96339cf4-2de4-4e54-98cd-5b05e596a49c,f806a018-158f-41ef-9e8e-aa47851ceeaa,288.1,2023.06.10 12:36,In-Store
890b9348-605c-4924-9541-8eadc0ac7914,90ed9c14-8c7a-4151-9e8d-7f4c5a85ef74,430.01,08-05-2023 07:16,Subscription
79f8133e-f0b1-416a-8016-3d7b2098f29e,d175b60b-9ea0-49da-8701-49251259882d,611.54,2023.09.18 09:39,Online
7eefdf77-53e7-48fb-a0a8-cb19bb10061e,a8e40f81-ff15-4de2-8713-19c9e3ef8891,155.4,2023-05-10 06:42:11,Subscription
ebba2a48-a99e-499f-b8cf-4ff01ca1aa68,3464538f-bfeb-4d28-9810-1d0215105ddf,357.67,2023-08-18 22:13:44,In-Store
b0fd3322-8a82-4e69-b2b9-2284f6ddd975,afe02280-cb49-47e2-a936-2e626fe04f0f,965.5,2024-02-03 15:51:49,In-Store
75018f4c-3f9b-49ae-b34e-2167f82628db,41915df3-1833-485d-86b5-f4e8facf24db,29.1,07/26/2023 07:00 PM,In-Store
723efa5f-920d-49fd-b1fc-907c95d5f797,c23372ee-ce49-4e0c-a1f2-0a4e5c67d62b,718.0,12/27/2023 01:44 PM,Online
57271580-5071-4bc7-82ca-d1bb9d69823a,4b06085d-6346-45b6-bcde-6a919a733cae,743.86,07-07-2023 08:24,In-Store
e5e87d1e-8419-47f1-a226-0cf9028f1080,1c7c3353-5792-4d66-bfb3-1ca2346b0b51,541.38,05/15/2023 11:09 PM,Online
6837838c-b369-4e3f-8d9c-6e54664f61d1,d356a6c5-d0ea-4fa6-b113-f61e4b2165b2,877.6,2024-02-09 06:22:44,In-Store
2ce0e9c7-157e-416f-968e-01ec9979e3bb,254722d0-cc8e-45e6-b943-ca477b6c71ed,251.5,12-11-2023 08:14,Subscription
920201c8-ad5e-4888-b61f-d4acadf2a32d,7555b7db-b2f9-455f-9a06-d17f536390b6,854.73,05/02/2024 05:17 PM,Online
60742937-a7c9-4feb-ae8d-39ad584b5edc,a1259bd5-9432-452d-9cc3-b638cb07a36d,258.1,18-03-2024 23:37,Subscription
4ea5fbf1-b39b-4a17-b2b6-780d0eb7ffdd,fa0a79ba-7c7e-4c6b-bd91-26a29573fa49,505.5,17-04-2024 08:05,Online
a314e70b-609b-4f31-ab29-c804ba2b80ec,ae03a19a-db08-4abb-a892-da97dda2d7ff,925.85,09-05-2023 00:02,In-Store
1130c8ac-6877-4fa5-be4d-4f01d26e13c7,cd5f57af-ad7b-4c06-aedc-5aacf8837290,912.5,2023-11-22 16:37:04,Subscription
3176993b-367e-483a-bba3-bd1e7d73fb8d,bafdedab-e108-46d8-93a8-897cf8b4b5e7,580.45,02/29/2024 11:34 AM,In-Store
95b8d377-a82d-4e52-8bf9-3fa30738790e,8fd153b6-530e-4d17-a9a0-7240288f64cc,5.76,2023.05.06 17:02,Subscription
4be057c8-7245-492b-bd50-42c4893e3ea4,6249e41e-e3f6-4d02-aeb0-c573a3ff59e3,963.84,2023.07.18 01:55,In-Store
78ec7f6f-531d-42a5-be5d-2bda412c7ee6,c57edfd3-4194-4355-9f59-4ef16cd053d4,156.6,02-03-2024 18:00,Subscription
b8a2d621-9e52-434d-b21a-cc9a5746768d,02775cb8-e4de-4063-bbb7-dff41a6ab7e2,450.1,2023.07.06 20:31,In-Store
3e569c8c-6859-4093-b4ae-1b9b1f3b2dd8,33bbb283-b030-4939-90ec-f1958277ce1d,354.8,2023-10-03 08:52:13,Online
bbce69ff-e5a7-4e92-8db0-3b8da86845fd,9e3c6b89-93e3-47c7-958b-5f62ff7bd5b2,563.6,2023-06-12 15:53:04,Online
ec078973-6a7d-4ed4-af73-a67517b17b67,40424f93-3106-4358-af23-200f4fb53cd8,404.28,2023-05-16 11:11:10,Online
4f1752f9-54d3-42f2-8f53-14ea1d0c3490,e401f7b9-a9d1-4fdf-82e0-57e7d1c71d30,450.4,14-09-2023 04:40,Online
27717844-cbfe-49c2-a161-9f8f77e5b28e,06edb052-7c9e-4b71-bec5-28514fae2113,776.1,18-03-2024 21:20,Online
a1c193ec-7f09-4217-b12e-15c6438ae214,9ee4dc71-2d55-4e85-b66c-5bc822c205c4,776.96,10/13/2023 01:55 PM,In-Store
0647fd26-41de-4901-a382-ae17d9bbcd25,ad1d402f-2886-465c-a942-fcdc2a541589,547.42,09/21/2023 10:35 AM,In-Store
437205de-f4ab-4a5a-ae8d-7eef445f8e4a,cf74f9b8-b930-475f-8000-8b64adb61f1a,747.13,2023-06-22 22:47:45,Online
cc94e9c9-1a15-456a-9774-fd6fe1499f8c,b0522e84-f6f5-40ae-a634-4787c79efe1b,456.6,02-10-2023 00:40,Subscription
e694ee23-bb84-4197-85ba-bbe7fd769104,68f2675c-d544-4e7a-9640-69c27ae4e295,217.0,09/01/2023 11:03 AM,Online
788c4fb3-3973-468d-b2b3-6595060bf031,8a271c12-00a2-4b2d-9ac8-cb041eff1966,149.9,22-06-2023 12:49,Subscription
30395935-c3c1-48b6-857f-072274f7e7e6,bc94826f-bde2-4058-8358-e6e555401353,402.73,10/05/2023 09:32 PM,In-Store
1e251d2b-98f6-4c01-bbdf-51d23941142a,ca1704f1-a461-4ba9-bb67-b02cc8c90100,59.2,2023.10.06 19:45,Subscription
22ba06eb-7a91-4b26-ab63-56a6bee232eb,ff313e47-d850-4f18-9abd-aabee8bd7471,102.74,2023-08-04 01:37:25,Online
2a7aa5e0-c321-4898-958c-929cd72f3c79,65aa1e28-90ef-4fd6-9363-98c31b710029,231.3,2023-06-18 23:44:37,Subscription
097b3031-a6b5-4f18-bbc2-3c84a0a74362,f9621393-9b05-4ece-8c4e-b04ac2b55a76,303.62,11-03-2024 15:50,Online
26796eaf-5261-4fab-9217-3b4d22a2600e,2a5b1763-5bd7-4cf8-bfac-dba6abe76fc9,311.99,09/03/2023 06:53 AM,In-Store
608b82bf-dd78-46a3-b07e-9914bba62821,f17b1873-9163-4674-a693-5d8bd2bf1fb8,697.0,2023.12.05 01:23,Subscription
c5f4d076-ce5d-41ff-abba-11bbd375cdd0,7ddb5fb1-a384-4d1a-8111-10fad058d20d,844.96,11/04/2023 08:46 AM,In-Store
c761b707-db2e-438d-95ce-7e7f880c9886,de4a47f5-7968-4bdd-900d-414e6cb83832,362.79,12-12-2023 16:22,In-Store
500c7d33-2c89-420d-8172-e8ed31a017b0,23953c09-ed89-43c8-9ec2-b6069c11b7ca,275.2,17-11-2023 15:33,Online
48376855-235d-4aaf-b46a-53a8d730556c,7adce16a-6dab-46d3-b8d4-0300b428943b,770.3,10/30/2023 01:18 AM,In-Store
c684ea5e-9371-46cc-80c7-f2cba9b8727a,8b87de2a-94a9-49be-a15b-bbb42ca4f961,111.7,2023.10.26 08:01,In-Store
ab3580d5-d6cc-4449-9329-ab1941d98178,b3293a0b-89a2-4de9-a30b-40f243818d39,258.13,2023-06-01 16:13:29,In-Store
9a60a38f-c15b-4283-b65b-3308ad0ecce5,60508d6d-d4d4-423e-b213-82a8722a52a9,591.3,2023.08.05 05:52,In-Store
b36eaac5-aac8-4bd9-af58-b33d0482fc02,308a8edd-f5cf-4dd6-80ea-679826e1ec41,489.1,08-02-2024 00:00,Online
a6c05eab-05a9-4b4f-b7df-85662337cbba,6d3f5710-859f-4f57-bcdc-d6fb386735b0,24.12,2024-01-18 07:38:44,Subscription
0c9dbc22-dd20-418d-aea2-207a4971a045,239a1835-725b-44d3-b0b9-128695620ded,405.83,03/29/2024 01:45 AM,Subscription
9b7bdaa1-7d81-4c6e-994c-7090c62d123b,e2793b4d-49c1-42a9-a470-432747879f48,235.59,2023-12-29 16:35:34,In-Store
26331ae2-e782-40c9-8e0b-49cc4e3baee5,ecdf5cc2-4ff1-43d8-80ff-fe6ba9fe3b5a,40.32,22-04-2024 22:55,Subscription
55f591f1-c46f-49fa-9d0a-207605d7456a,5852153a-f457-4dbe-b8ca-34c02a37ae82,701.3,2024-03-31 09:18:58,Online
ba2d43f9-2d09-499d-9c34-0e1e0705ea89,c19bb9f2-bff8-4b54-a5b7-5a2642ebff4d,563.06,20-12-2023 02:35,In-Store
b08297b5-1f39-4d46-b9b6-7150e2aac0b8,896555eb-b3f8-4274-8916-f99713ec9c3a,360.27,01/20/2024 02:46 AM,In-Store
a85c3b22-ecd7-49f5-9be3-5765a95bfaca,7c779f8f-4e64-49c1-8938-a61d01e7ba79,737.42,01/18/2024 06:07 AM,Subscription
3c74a982-a4c1-4040-9b11-40f40b56085b,e3ec8f1c-b44c-4884-9d6e-f38ae778a494,682.6,13-01-2024 09:18,Online
3a8c9bb2-66f8-41a7-9314-cf16f8c94260,191bdd5b-5808-4304-aa31-65a6aadac1c8,609.9,2023.09.30 16:11,Subscription
8dae9f06-a081-4c68-b259-af179d5ca9f3,079be304-503c-40e7-9da1-5de0d3118792,8.3,2024.01.16 10:10,Online
8df3cc67-5e77-4705-892a-510ec612c56d,71f5680c-9660-4a14-821b-a7c641e82272,462.82,12/30/2023 06:02 PM,Subscription
2eb69ac4-b7f2-43b2-90a4-32c1bf7851e4,bf4fcfcb-4cae-4a5f-90f3-dcd6c28f7f7f,665.28,02/09/2024 10:04 AM,Subscription
54012da5-457a-470d-bd97-5b71538df51a,d33fc075-d3cb-4dc1-a5ee-5647223fc7e6,839.8,03/01/2024 06:12 AM,Subscription
dc1bef38-1570-4c36-bda5-076982a8add4,c5c1d497-ccfc-4410-ad7a-3eba9a94a9be,645.1,06-10-2023 22:20,In-Store
84077b45-0be1-4c02-a53a-43c1ce77b94f,abbcc9ad-6a1e-4988-a34d-da49459189f5,863.4,2024-02-05 16:03:33,In-Store
345f263e-2cb2-4eb8-88a1-ac1710191d50,bde5f53f-09a9-429e-8e66-6128408a5150,532.51,26-04-2024 14:34,In-Store
76d89d3c-0761-4f3d-97a7-b783231572af,b88f81ae-d7b9-48ca-986f-4d3a01ba16d8,721.9,2024.02.22 08:26,Online
8cae1f6f-33da-4c74-9a2e-ababe2f83178,b545e18b-81d0-46a0-8cc6-a6eff27f9747,262.4,10/30/2023 08:42 AM,Subscription
9af447e6-602a-4503-a2e4-d9990ed134e5,c9fff948-c4e7-4217-9330-3d5ab2d06ebe,580.42,2023-08-15 10:19:53,Online
def963d5-60a0-4c74-a6b4-19cbcc92a3a5,b4d2d027-fce4-45c9-9f33-ac3c1f361b0c,868.3,21-08-2023 00:24,Subscription
1b2a7486-14bf-4b93-bfc8-50a82ef721a6,f328dac0-c92b-4987-8c2a-d36b5c5f2786,990.21,2023.10.22 17:16,Subscription
5db80452-5b11-4f34-9dda-444589cdbf07,f28d3609-bfdd-40b7-b5e3-4f5f16ca9b88,257.5,09/04/2023 04:08 AM,Subscription
e9529c10-225e-45ef-8adf-01446281d0cc,b3d0f136-9555-4c7d-8e17-83e787b8b7b5,113.1,07/15/2023 06:37 PM,Subscription
2814088f-c07d-4490-b3c6-e01e3a173bcd,cee8a7ce-5689-4646-b23b-19486c331263,327.18,13-04-2024 19:20,Subscription
cbe37e3d-f05c-497e-9e61-72928bf6a486,9d698a67-ddfb-42f8-a78b-caa7c2141943,19.98,2024.02.09 10:22,Subscription
38184ef6-6eb6-4cdf-8293-3bfd1babdcb1,c7362344-12af-4281-8d61-492e820bc12b,497.33,05/14/2023 02:12 AM,In-Store
54d6d589-21bd-4dfa-8f01-e32e01f65494,35a17afe-9a53-4dc3-a90d-9263fe1c2624,201.0,05/10/2023 08:04 AM,Online
edb9daaf-13bb-4d34-a8ef-6a8ab529c43c,ef9e256d-242a-4afc-b441-8f9dd9fc04d9,169.4,04-11-2023 04:06,Subscription
9735d760-c9ec-46de-8895-76d6b8932b72,2b18e3f5-1cff-4ecd-b443-6a26a4152fa8,447.59,04-09-2023 04:03,Subscription
00f44793-53a5-42b7-8b9e-fa3a65f049ca,e548b90f-5947-46d7-87ae-591118284046,381.8,04/12/2024 11:53 PM,In-Store
284bccc0-05fc-41ae-87be-e19f18eca549,5e0565b1-dc43-41fd-b695-fe1769e40e4e,191.53,03/26/2024 04:33 AM,Online
2fc230de-a620-4a96-a55d-b7c89a3f63c5,90489c29-44a5-49ae-9418-c2b604176fbf,884.7,07/16/2023 04:04 AM,Online
c7656d17-f5cd-4e85-9537-298db949156d,00484747-8f3e-48f6-bc65-69836e63fe81,648.1,2023.11.02 05:17,In-Store
33a7c496-0347-4b82-a062-1d14c5f69612,6fc2b7c1-b1f9-440f-8c2d-fc1fbfdf50d0,521.86,2024-04-07 21:14:05,Online
